1,0,1314.790,729.447,591.911,348.002,1.000,-1,-1,-1
1,1,1603.563,565.764,60.476,106.563,1.000,-1,-1,-1
1,2,109.040,623.378,106.831,169.313,0.999,-1,-1,-1
1,3,914.905,660.800,102.409,263.226,0.938,-1,-1,-1
1,4,913.809,733.183,102.165,233.165,0.828,-1,-1,-1
1,5,916.068,642.320,112.170,313.581,0.682,-1,-1,-1
1,6,912.992,718.003,114.036,239.178,0.035,-1,-1,-1
1,7,925.425,767.057,58.066,181.283,0.024,-1,-1,-1
1,8,112.458,626.641,34.684,88.380,0.012,-1,-1,-1
1,9,108.412,618.878,105.285,165.679,0.012,-1,-1,-1
2,0,1189.854,642.284,423.055,227.072,1.000,-1,-1,-1
2,1,1559.214,564.203,40.537,93.401,0.998,-1,-1,-1
2,3,934.219,608.723,55.168,154.384,0.971,-1,-1,-1
2,9,555.927,571.097,33.335,81.857,0.793,-1,-1,-1
2,4,942.226,658.411,45.812,122.151,0.358,-1,-1,-1
2,2,557.449,571.840,33.626,81.053,0.232,-1,-1,-1
2,5,934.094,606.743,59.361,169.464,0.110,-1,-1,-1
3,0,1161.796,626.616,314.125,176.089,1.000,-1,-1,-1
3,1,1528.478,556.711,36.775,92.931,0.998,-1,-1,-1
3,3,938.289,600.221,43.201,130.430,0.992,-1,-1,-1
3,8,0.438,564.963,34.504,97.997,0.946,-1,-1,-1
3,9,611.749,566.477,28.750,69.055,0.598,-1,-1,-1
3,2,610.412,566.790,30.401,65.105,0.381,-1,-1,-1
4,0,1384.868,778.016,534.969,299.692,1.000,-1,-1,-1
4,1,1632.469,568.830,41.088,112.802,0.998,-1,-1,-1
4,3,901.200,681.390,112.117,316.215,0.994,-1,-1,-1
4,7,912.335,805.402,106.432,212.982,0.824,-1,-1,-1
4,6,931.734,854.606,105.473,191.706,0.594,-1,-1,-1
4,5,903.672,658.447,121.973,367.601,0.140,-1,-1,-1
4,6,903.004,728.108,132.612,340.622,0.023,-1,-1,-1
5,0,1111.663,600.710,184.547,114.749,1.000,-1,-1,-1
5,8,1851.143,573.003,68.857,161.256,0.999,-1,-1,-1
5,1,1452.011,559.861,34.600,76.518,0.996,-1,-1,-1
5,2,940.621,579.806,35.738,99.861,0.950,-1,-1,-1
5,9,679.006,563.896,24.189,52.349,0.157,-1,-1,-1
5,6,1816.351,595.949,103.649,156.139,0.049,-1,-1,-1
5,3,1848.222,571.521,71.325,170.886,0.018,-1,-1,-1
5,10,1839.409,582.932,80.591,160.177,0.016,-1,-1,-1
6,0,1094.548,594.133,174.775,108.997,1.000,-1,-1,-1
6,2,943.734,576.437,36.512,91.331,0.999,-1,-1,-1
6,9,263.668,554.676,31.546,73.600,0.888,-1,-1,-1
6,1,1436.317,559.618,27.873,72.135,0.843,-1,-1,-1
6,8,1797.196,595.353,44.142,109.576,0.605,-1,-1,-1
6,6,1720.497,632.005,151.771,120.807,0.037,-1,-1,-1
7,0,1354.404,748.995,559.042,327.642,1.000,-1,-1,-1
7,1,1617.410,567.164,51.613,110.583,1.000,-1,-1,-1
7,2,3.066,640.103,77.763,205.344,0.998,-1,-1,-1
7,2,910.524,665.454,104.379,319.005,0.966,-1,-1,-1
7,7,917.012,765.363,103.708,208.073,0.733,-1,-1,-1
7,6,0.000,668.749,124.774,187.281,0.314,-1,-1,-1
7,5,913.545,672.791,119.662,327.198,0.126,-1,-1,-1
7,4,924.485,851.923,59.675,143.057,0.083,-1,-1,-1
7,5,1.456,641.338,108.436,260.378,0.012,-1,-1,-1
7,11,0.670,710.193,79.629,137.146,0.012,-1,-1,-1
8,0,1257.533,684.421,657.663,381.027,1.000,-1,-1,-1
8,1,1597.119,564.696,43.360,99.939,0.997,-1,-1,-1
8,2,924.039,634.946,74.795,188.866,0.951,-1,-1,-1
8,7,928.667,692.118,78.587,176.474,0.739,-1,-1,-1
8,5,388.753,593.118,52.958,97.551,0.150,-1,-1,-1
8,9,489.930,516.370,28.572,72.500,0.052,-1,-1,-1
9,0,1174.008,634.872,369.496,195.605,1.000,-1,-1,-1
