1,0,1838.329,586.007,81.169,171.751,0.999,-1,-1,-1
1,1,847.599,560.466,146.895,47.688,0.290,-1,-1,-1
1,2,1519.130,554.688,43.578,88.919,0.022,-1,-1,-1
1,3,1477.314,554.313,97.475,44.114,0.014,-1,-1,-1
1,4,1837.425,597.217,76.276,56.642,0.011,-1,-1,-1
2,4,1725.030,705.964,193.176,256.650,0.972,-1,-1,-1
2,0,1735.738,580.690,93.518,161.562,0.949,-1,-1,-1
2,5,1741.642,721.291,176.478,139.795,0.088,-1,-1,-1
3,2,1745.032,561.710,39.929,46.681,0.082,-1,-1,-1
3,1,1635.771,562.845,139.392,48.924,0.065,-1,-1,-1
3,0,1903.188,589.870,16.663,100.300,0.016,-1,-1,-1
4,0,1530.761,609.268,28.826,55.286,0.738,-1,-1,-1
5,0,1792.906,638.546,42.067,98.083,0.998,-1,-1,-1
5,6,1782.830,693.641,61.504,48.692,0.056,-1,-1,-1
5,2,1708.101,564.346,27.561,48.999,0.034,-1,-1,-1
5,5,0.020,661.350,21.688,95.875,0.026,-1,-1,-1
6,0,1747.413,632.762,36.531,90.509,0.997,-1,-1,-1
6,7,575.953,579.692,59.577,43.123,0.845,-1,-1,-1
6,8,585.566,567.525,40.617,53.100,0.145,-1,-1,-1
6,6,1737.162,680.799,49.185,43.488,0.065,-1,-1,-1
6,2,1682.153,557.573,33.487,52.761,0.015,-1,-1,-1
7,3,1390.090,559.092,98.324,37.716,0.164,-1,-1,-1
7,0,1659.382,583.805,58.600,113.073,0.148,-1,-1,-1
7,1,1544.596,636.872,203.104,121.053,0.036,-1,-1,-1
7,2,1662.287,581.106,53.926,61.486,0.016,-1,-1,-1
7,9,1423.639,560.034,37.487,75.555,0.011,-1,-1,-1
8,7,454.332,573.713,56.136,36.703,0.954,-1,-1,-1
8,8,462.663,562.684,37.605,42.252,0.949,-1,-1,-1
8,3,1514.349,560.802,99.929,38.352,0.878,-1,-1,-1
8,0,1563.780,608.767,28.505,59.667,0.542,-1,-1,-1
9,4,1612.099,691.577,304.940,203.389,0.824,-1,-1,-1
9,2,1708.100,577.216,49.854,127.533,0.193,-1,-1,-1
9,3,1404.816,560.247,104.519,38.676,0.166,-1,-1,-1
9,8,364.757,558.446,31.988,36.051,0.080,-1,-1,-1
9,7,357.857,569.070,44.770,29.364,0.061,-1,-1,-1
9,0,1890.109,559.282,29.381,86.773,0.060,-1,-1,-1
