1,0,0.347,557.957,33.542,40.580,0.193,-1,-1,-1
1,1,2.387,556.911,26.046,53.826,0.106,-1,-1,-1
1,2,2.285,557.573,26.399,50.663,0.055,-1,-1,-1
1,3,1800.760,590.110,61.625,54.207,0.044,-1,-1,-1
1,4,0.000,575.500,35.100,41.786,0.032,-1,-1,-1
1,5,0.000,559.855,35.301,41.664,0.019,-1,-1,-1
2,0,46.396,553.622,68.408,36.837,0.531,-1,-1,-1
2,1,79.201,556.074,31.655,58.781,0.014,-1,-1,-1
3,1,1869.691,599.214,35.886,63.126,0.097,-1,-1,-1
3,4,1862.670,630.613,54.682,48.088,0.096,-1,-1,-1
3,0,131.907,555.179,84.545,37.513,0.048,-1,-1,-1
3,6,1866.162,626.445,49.247,51.374,0.018,-1,-1,-1
3,5,136.034,556.159,79.573,37.410,0.015,-1,-1,-1
3,7,1880.656,613.804,35.385,69.660,0.012,-1,-1,-1
4,0,21.101,555.964,72.067,36.870,0.975,-1,-1,-1
4,2,42.042,556.991,47.320,54.355,0.325,-1,-1,-1
4,4,33.570,576.838,55.574,45.774,0.074,-1,-1,-1
4,5,29.079,557.578,64.947,39.323,0.018,-1,-1,-1
4,1,32.045,557.087,40.317,62.587,0.014,-1,-1,-1
4,6,49.181,553.636,36.557,58.197,0.014,-1,-1,-1
5,0,0.000,568.714,412.013,276.383,0.846,-1,-1,-1
5,8,0.000,560.377,410.300,293.493,0.658,-1,-1,-1
5,1,1124.305,554.014,26.534,67.750,0.025,-1,-1,-1
5,6,0.332,530.031,20.475,52.648,0.015,-1,-1,-1
5,9,0.138,525.354,14.447,48.958,0.013,-1,-1,-1
6,8,0.000,601.710,345.994,260.059,0.692,-1,-1,-1
6,0,0.000,610.102,344.632,247.032,0.327,-1,-1,-1
7,10,2.124,549.239,49.444,47.400,0.747,-1,-1,-1
7,5,4.661,552.031,45.793,48.973,0.292,-1,-1,-1
7,9,1.475,546.238,45.716,55.201,0.220,-1,-1,-1
7,2,4.080,553.326,42.561,57.111,0.060,-1,-1,-1
7,4,6.180,572.330,50.442,48.333,0.018,-1,-1,-1
7,6,3.732,546.071,38.979,60.408,0.012,-1,-1,-1
7,1,1783.132,556.544,35.637,85.063,0.010,-1,-1,-1
8,10,79.143,552.589,65.916,38.599,0.912,-1,-1,-1
8,5,96.409,558.522,55.929,40.770,0.102,-1,-1,-1
8,2,100.619,556.716,49.396,46.239,0.069,-1,-1,-1
9,0,0.000,580.108,388.687,279.829,0.819,-1,-1,-1
9,8,0.000,573.083,386.673,286.511,0.511,-1,-1,-1
10,10,4.743,554.039,66.050,41.599,0.991,-1,-1,-1
10,2,23.838,555.446,43.723,51.768,0.195,-1,-1,-1
10,5,14.934,562.539,58.802,42.971,0.066,-1,-1,-1
10,4,16.539,565.954,60.630,43.241,0.040,-1,-1,-1
10,6,24.974,554.903,43.283,55.569,0.025,-1,-1,-1
10,9,5.818,553.716,63.382,38.959,0.022,-1,-1,-1
11,8,2.785,541.421,89.967,227.143,0.991,-1,-1,-1
12,0,0.000,561.312,411.568,279.456,0.966,-1,-1,-1
12,11,1301.931,606.922,66.201,51.765,0.032,-1,-1,-1
12,1,1124.624,555.032,23.609,73.805,0.021,-1,-1,-1
12,1,1294.576,585.561,36.149,74.612,0.018,-1,-1,-1
13,8,0.000,567.564,258.514,323.540,0.908,-1,-1,-1
13,10,250.589,552.424,76.939,39.074,0.179,-1,-1,-1
13,0,0.000,574.601,258.383,316.187,0.089,-1,-1,-1
13,2,27.808,547.223,206.107,307.824,0.024,-1,-1,-1
13,1,1354.834,586.000,43.278,56.228,0.015,-1,-1,-1
13,6,262.997,549.817,61.707,44.168,0.012,-1,-1,-1
14,8,0.000,533.315,159.515,307.369,0.898,-1,-1,-1
14,0,0.857,638.197,108.944,228.016,0.702,-1,-1,-1
14,11,0.740,732.966,30.945,168.773,0.014,-1,-1,-1
15,0,1.445,569.593,409.840,271.541,0.990,-1,-1,-1
15,8,0.000,559.103,412.424,289.583,0.210,-1,-1,-1
15,4,0.000,518.489,22.729,78.004,0.029,-1,-1,-1
15,3,1759.111,615.148,29.670,100.817,0.014,-1,-1,-1
15,1,0.599,525.783,23.216,44.767,0.012,-1,-1,-1
15,5,1431.613,620.401,62.696,49.638,0.010,-1,-1,-1
16,6,183.550,552.403,38.632,51.033,0.018,-1,-1,-1
16,3,1819.037,601.447,39.924,55.631,0.010,-1,-1,-1
17,10,276.211,547.490,80.230,38.650,0.983,-1,-1,-1
17,8,0.000,557.802,410.535,298.925,0.762,-1,-1,-1
17,0,0.000,564.060,416.825,287.487,0.725,-1,-1,-1
18,1,1599.933,608.315,24.842,66.733,0.130,-1,-1,-1
18,9,131.019,560.717,56.511,34.220,0.037,-1,-1,-1
