1,0,0.098,591.818,75.653,160.510,1.000,-1,-1,-1
1,1,465.777,590.280,55.992,182.417,1.000,-1,-1,-1
1,2,717.760,581.842,125.093,85.565,0.999,-1,-1,-1
1,3,730.433,556.373,35.605,65.524,0.035,-1,-1,-1
2,2,575.905,610.481,225.022,122.164,1.000,-1,-1,-1
2,1,333.426,588.910,56.144,188.954,1.000,-1,-1,-1
2,4,831.564,563.125,55.572,61.040,0.035,-1,-1,-1
3,2,609.300,600.483,199.101,124.691,1.000,-1,-1,-1
3,1,331.863,590.894,59.410,183.997,1.000,-1,-1,-1
3,3,252.616,555.722,25.592,63.889,0.090,-1,-1,-1
4,1,326.474,590.351,95.030,182.938,1.000,-1,-1,-1
4,2,626.883,597.706,187.702,117.635,1.000,-1,-1,-1
4,3,253.090,554.356,22.026,60.073,0.580,-1,-1,-1
5,1,283.092,595.333,72.796,180.601,1.000,-1,-1,-1
5,2,310.990,635.181,432.372,228.538,1.000,-1,-1,-1
5,3,656.169,570.129,34.483,71.882,0.938,-1,-1,-1
5,5,656.688,570.487,33.458,63.708,0.154,-1,-1,-1
5,6,651.801,585.466,44.640,58.416,0.011,-1,-1,-1
6,2,658.738,596.044,162.517,105.217,1.000,-1,-1,-1
6,1,380.213,594.688,65.077,180.273,1.000,-1,-1,-1
6,3,245.903,552.077,23.384,69.565,0.770,-1,-1,-1
7,1,389.824,593.168,99.592,174.841,1.000,-1,-1,-1
7,2,684.804,591.725,149.074,93.932,1.000,-1,-1,-1
7,6,706.072,576.615,49.937,47.718,0.126,-1,-1,-1
7,6,704.575,582.376,58.229,42.401,0.120,-1,-1,-1
7,3,240.235,555.597,22.288,64.370,0.053,-1,-1,-1
7,5,707.915,577.058,50.279,45.856,0.013,-1,-1,-1
8,0,9.577,586.602,118.836,168.177,1.000,-1,-1,-1
8,1,479.190,596.300,59.781,180.783,1.000,-1,-1,-1
8,2,723.983,577.856,124.582,82.721,0.989,-1,-1,-1
9,2,694.496,587.935,143.408,94.167,1.000,-1,-1,-1
9,1,425.035,589.132,53.267,186.108,1.000,-1,-1,-1
9,6,711.424,575.624,51.843,35.907,0.034,-1,-1,-1
9,5,718.706,569.297,41.179,38.663,0.025,-1,-1,-1
10,1,310.985,594.344,83.664,180.124,1.000,-1,-1,-1
10,2,538.999,614.824,248.022,138.964,1.000,-1,-1,-1
10,4,829.614,563.536,56.031,61.917,0.030,-1,-1,-1
11,1,430.630,598.138,68.567,182.099,1.000,-1,-1,-1
11,2,697.729,584.553,139.068,92.731,1.000,-1,-1,-1
11,0,0.000,641.229,34.667,109.943,0.981,-1,-1,-1
11,6,717.330,572.747,46.613,39.766,0.186,-1,-1,-1
11,5,721.206,567.027,40.139,42.975,0.138,-1,-1,-1
11,5,0.000,602.616,18.325,88.422,0.022,-1,-1,-1
12,1,380.352,596.708,101.044,173.573,1.000,-1,-1,-1
12,2,671.711,590.497,153.654,102.464,1.000,-1,-1,-1
12,3,244.429,557.334,21.221,64.437,0.331,-1,-1,-1
12,6,696.617,570.704,43.298,53.931,0.127,-1,-1,-1
13,2,420.485,626.153,343.548,186.374,1.000,-1,-1,-1
13,1,310.682,587.927,49.144,185.213,0.999,-1,-1,-1
13,6,664.428,572.972,34.206,73.025,0.663,-1,-1,-1
13,6,664.694,584.551,68.150,77.879,0.595,-1,-1,-1
14,1,433.742,586.684,85.942,187.507,1.000,-1,-1,-1
14,2,706.670,584.560,133.097,86.777,1.000,-1,-1,-1
14,0,0.331,596.576,52.508,159.326,1.000,-1,-1,-1
14,6,726.221,556.143,33.940,57.884,0.094,-1,-1,-1
14,5,727.244,557.424,33.599,56.750,0.024,-1,-1,-1
15,2,646.817,593.721,176.484,109.573,1.000,-1,-1,-1
15,1,350.856,594.092,81.294,177.620,1.000,-1,-1,-1
15,3,250.106,555.357,21.006,65.064,0.197,-1,-1,-1
15,6,691.091,569.263,39.929,41.290,0.087,-1,-1,-1
16,1,478.480,593.240,80.985,179.985,1.000,-1,-1,-1
16,0,46.899,589.720,94.105,165.445,1.000,-1,-1,-1
16,2,732.766,570.223,118.406,86.342,0.957,-1,-1,-1
16,6,736.747,552.504,32.595,75.308,0.100,-1,-1,-1
16,5,737.586,553.243,32.570,73.409,0.030,-1,-1,-1
17,1,312.899,592.924,72.864,180.768,1.000,-1,-1,-1
17,2,491.974,617.468,286.828,164.702,1.000,-1,-1,-1
17,5,672.777,576.312,32.083,50.561,0.439,-1,-1,-1
17,6,672.635,575.503,31.812,53.109,0.013,-1,-1,-1
17,4,835.107,564.984,47.647,61.986,0.012,-1,-1,-1
18,1,491.377,594.046,74.601,181.115,1.000,-1,-1,-1
18,0,90.680,594.734,98.387,161.063,1.000,-1,-1,-1
18,2,742.837,577.424,110.176,77.437,0.854,-1,-1,-1
