1,0,77.085,532.842,487.471,222.510,0.999,-1,-1,-1
1,1,77.162,530.055,490.185,217.041,0.020,-1,-1,-1
2,0,403.916,560.187,337.127,199.389,0.998,-1,-1,-1
2,2,318.510,587.957,85.808,59.801,0.902,-1,-1,-1
2,3,19.544,584.357,66.723,45.973,0.491,-1,-1,-1
2,4,392.119,579.584,53.286,56.146,0.201,-1,-1,-1
2,5,39.038,552.415,34.077,76.141,0.075,-1,-1,-1
2,6,179.529,596.738,52.850,63.271,0.069,-1,-1,-1
2,7,357.440,582.671,56.963,48.190,0.061,-1,-1,-1
2,1,391.708,578.329,53.694,56.695,0.039,-1,-1,-1
2,8,345.960,583.992,61.828,46.527,0.031,-1,-1,-1
2,9,359.099,573.971,39.402,54.732,0.031,-1,-1,-1
2,10,345.225,578.625,44.478,59.378,0.015,-1,-1,-1
2,11,293.823,576.645,64.089,54.156,0.013,-1,-1,-1
3,0,1033.200,506.945,152.615,109.575,0.982,-1,-1,-1
3,0,157.786,570.328,464.848,257.378,0.864,-1,-1,-1
3,1,76.897,586.219,107.584,76.713,0.186,-1,-1,-1
3,6,62.520,595.757,150.041,71.012,0.034,-1,-1,-1
3,12,61.568,590.821,87.102,62.995,0.012,-1,-1,-1
3,13,69.470,529.182,51.368,51.514,0.011,-1,-1,-1
4,5,222.036,562.566,29.503,84.391,0.046,-1,-1,-1
4,14,1878.397,679.877,41.603,182.159,0.023,-1,-1,-1
4,15,1891.842,652.931,28.158,164.723,0.012,-1,-1,-1
5,0,616.361,536.548,247.372,133.129,0.999,-1,-1,-1
5,16,1806.434,547.010,72.305,44.158,0.086,-1,-1,-1
5,5,1879.353,542.406,31.740,90.121,0.043,-1,-1,-1
5,17,1759.239,522.255,76.403,61.060,0.015,-1,-1,-1
6,15,1760.130,550.538,28.379,93.389,0.182,-1,-1,-1
7,0,322.463,534.389,362.044,177.834,1.000,-1,-1,-1
7,16,1836.805,512.660,48.873,62.517,0.030,-1,-1,-1
7,15,1840.164,544.828,32.871,101.656,0.021,-1,-1,-1
8,0,0.000,517.022,407.904,294.236,0.945,-1,-1,-1
8,15,1812.501,554.851,28.418,96.415,0.027,-1,-1,-1
9,2,468.317,577.839,66.590,56.857,0.998,-1,-1,-1
9,0,697.082,556.400,208.823,129.855,0.997,-1,-1,-1
9,4,529.258,579.183,70.740,46.153,0.868,-1,-1,-1
9,3,205.656,570.641,62.485,47.135,0.655,-1,-1,-1
9,13,1189.252,522.487,131.823,84.519,0.508,-1,-1,-1
9,6,365.740,583.739,79.789,46.706,0.256,-1,-1,-1
9,8,362.986,579.075,85.747,45.308,0.071,-1,-1,-1
9,1,366.352,583.284,80.321,46.577,0.058,-1,-1,-1
9,10,527.738,568.713,59.055,56.269,0.016,-1,-1,-1
9,11,573.065,562.725,34.378,62.101,0.013,-1,-1,-1
10,0,0.000,584.490,199.288,355.300,0.993,-1,-1,-1
10,13,936.930,522.285,161.672,107.795,0.992,-1,-1,-1
10,4,167.212,613.639,72.391,64.371,0.642,-1,-1,-1
10,17,1829.844,530.009,73.745,54.571,0.189,-1,-1,-1
10,1,140.140,592.777,69.610,77.237,0.034,-1,-1,-1
10,1,164.943,613.745,74.978,64.141,0.028,-1,-1,-1
10,11,654.043,565.412,25.243,60.403,0.014,-1,-1,-1
11,13,711.300,536.548,218.351,116.728,0.999,-1,-1,-1
11,5,1885.738,529.748,33.643,98.925,0.054,-1,-1,-1
11,15,1841.850,542.465,33.058,101.229,0.034,-1,-1,-1
11,17,1852.351,521.987,65.212,61.827,0.018,-1,-1,-1
12,13,984.765,512.207,161.524,111.110,0.995,-1,-1,-1
12,0,0.000,576.891,457.351,342.638,0.992,-1,-1,-1
12,11,697.440,560.934,25.281,58.266,0.129,-1,-1,-1
12,12,1888.210,904.735,30.293,112.253,0.072,-1,-1,-1
12,17,1837.306,548.454,66.793,42.714,0.055,-1,-1,-1
12,17,1855.862,528.509,59.870,53.836,0.027,-1,-1,-1
12,18,1867.371,522.140,52.629,61.051,0.020,-1,-1,-1
12,15,1892.490,546.954,24.709,82.647,0.018,-1,-1,-1
13,0,579.706,564.753,250.859,149.979,0.991,-1,-1,-1
13,13,1144.593,524.983,131.316,84.337,0.632,-1,-1,-1
13,2,408.339,576.344,55.045,58.508,0.474,-1,-1,-1
13,4,456.228,587.024,89.837,42.915,0.460,-1,-1,-1
13,6,287.247,583.428,80.549,48.508,0.193,-1,-1,-1
13,12,287.694,583.254,80.267,48.203,0.103,-1,-1,-1
13,3,109.779,576.837,59.456,50.621,0.046,-1,-1,-1
13,8,287.500,583.371,80.396,47.985,0.017,-1,-1,-1
13,1,458.224,582.894,84.220,51.359,0.015,-1,-1,-1
13,5,280.752,558.890,24.621,70.750,0.011,-1,-1,-1
13,10,411.566,572.719,48.831,60.698,0.010,-1,-1,-1
14,13,866.094,532.323,179.478,99.629,1.000,-1,-1,-1
14,4,0.000,603.489,117.243,80.974,0.888,-1,-1,-1
14,1,0.000,603.840,121.917,86.602,0.195,-1,-1,-1
14,17,1858.833,510.491,46.510,79.603,0.067,-1,-1,-1
14,17,1869.947,526.046,50.037,58.872,0.054,-1,-1,-1
15,13,489.335,537.200,288.204,147.613,0.999,-1,-1,-1
15,16,1867.969,508.882,52.031,55.140,0.105,-1,-1,-1
15,15,1884.291,514.023,34.035,101.392,0.030,-1,-1,-1
15,17,1828.318,540.354,68.829,52.053,0.011,-1,-1,-1
16,13,1.155,531.878,182.217,289.386,0.996,-1,-1,-1
16,16,1589.512,535.882,70.391,48.321,0.106,-1,-1,-1
16,14,1802.000,543.243,30.384,108.321,0.078,-1,-1,-1
16,0,1887.058,500.381,31.565,89.032,0.014,-1,-1,-1
16,1,0.608,695.888,67.713,125.573,0.014,-1,-1,-1
17,13,796.554,537.674,192.594,103.875,0.999,-1,-1,-1
17,14,1803.999,537.357,61.823,49.800,0.082,-1,-1,-1
17,19,1777.854,526.917,74.531,48.090,0.031,-1,-1,-1
17,11,548.950,566.898,22.540,67.294,0.025,-1,-1,-1
17,16,1803.336,537.708,62.928,49.111,0.011,-1,-1,-1
18,13,786.995,554.812,177.847,110.892,0.990,-1,-1,-1
18,3,270.464,578.644,71.537,41.391,0.978,-1,-1,-1
18,2,521.244,579.198,71.297,50.310,0.967,-1,-1,-1
18,6,431.961,575.644,86.151,52.058,0.800,-1,-1,-1
18,4,586.983,578.639,60.046,47.285,0.615,-1,-1,-1
18,10,509.324,564.748,71.910,53.542,0.033,-1,-1,-1
18,8,432.330,575.703,84.332,47.526,0.018,-1,-1,-1
18,20,584.826,577.302,62.055,47.764,0.012,-1,-1,-1
18,1,786.571,558.109,178.836,106.702,0.010,-1,-1,-1
